ECON,2110,005,Principles of Microeconom,43%,28%,23%,4%,0%,0%,0%,2%,0%,0%,0%,0%,"Espey, Molly"
ECON,2110,007,Principles of Microeconom,26%,25%,25%,14%,6%,0%,0%,3%,0%,0%,0%,0%,"Mclain, Travis S"
ECON,2110,008,Principles of Microeconom,28%,56%,15%,0%,1%,0%,0%,1%,0%,0%,0%,0%,"Xing, Youwei"
ECON,2110,010,Principles of Microeconom,54%,26%,12%,2%,6%,0%,0%,0%,0%,0%,0%,0%,"Jaros, Benjamin R"
ECON,2110,012,Principles of Microeconom,15%,47%,21%,11%,2%,0%,0%,4%,0%,0%,0%,0%,"Espey, Molly"
ECON,2120,001,Principles of Macroecono,12%,29%,24%,18%,12%,0%,0%,6%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,002,Principles of Macroecono,10%,40%,40%,10%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,003,Principles of Macroecono,12%,41%,35%,6%,0%,0%,0%,6%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,004,Principles of Macroecono,16%,26%,32%,16%,5%,0%,0%,5%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,005,Principles of Macroecono,28%,44%,11%,11%,6%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,008,Principles of Macroecono,25%,44%,31%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,009,Principles of Macroecono,25%,50%,17%,8%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,010,Principles of Macroecono,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,011,Principles of Macroecono,17%,33%,25%,17%,8%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,013,Principles of Macroecono,0%,30%,60%,0%,10%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,015,Principles of Macroecono,8%,42%,17%,17%,17%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,016,Principles of Macroecono,10%,30%,10%,40%,10%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,019,Principles of Macroecono,15%,46%,15%,8%,15%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,020,Principles of Macroecono,55%,30%,9%,5%,0%,0%,0%,2%,0%,0%,0%,0%,"Melo, Vitor C"
ECON,2120,021,Principles of Macroecono,63%,32%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Banerjee, Srijan"
ECON,2120,022,Principles of Macroecono,48%,12%,19%,17%,5%,0%,0%,0%,0%,0%,0%,0%,"Sweeney, Carol A."
ECON,2120,023,Principles of Macroecono,56%,30%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hao, Yan"
ECON,2120,024,Principles of Macroecono,40%,51%,8%,0%,1%,0%,0%,0%,0%,0%,0%,0%,"Li, Guo"
ECON,2120,025,Principles of Macroecono,22%,38%,31%,9%,0%,0%,0%,0%,0%,0%,0%,0%,"Sweeney, Carol A."
ECON,2120,026,Principles of Macroecono,61%,28%,9%,1%,1%,0%,0%,1%,0%,0%,0%,0%,"Posmanick, Benjamin James"
ECON,2120,027,Principles of Macroecono,45%,40%,13%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Hao, Yan"
ECON,2120,028,Principles of Macroecon (H,88%,9%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gorry, Christopher Aspen"
ECON,2120,029,Principles of Macroecono,49%,41%,7%,2%,0%,0%,0%,1%,0%,0%,0%,0%,"Banerjee, Srijan"
ECON,3020,001,Money and Banking,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sharma, Krishna"
ECON,3030,001,Economics and Sports,23%,55%,19%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Sweeney, Carol A."
ECON,3060,001,Managerial Economics,45%,39%,8%,2%,2%,0%,0%,4%,0%,0%,0%,0%,"Ivankovic, Miren"
ECON,3100,001,International Econ,48%,40%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Reesman, Ward Matthew"
ECON,3140,001,Intermediate Microecono,46%,43%,3%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Evans, Thomas Andrew"
ECON,3140,002,Intermediate Microecono,23%,23%,9%,14%,0%,0%,0%,32%,0%,0%,0%,0%,"Warren, Patrick L"
ECON,3140,003,Intermediate Microecono,12%,16%,23%,25%,12%,0%,0%,12%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,3140,004,Intermediate Microecono,56%,33%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Zhou, Yichen Christy"
ECON,3140,005,Intermediate Microecono,64%,15%,13%,3%,3%,0%,0%,3%,0%,0%,0%,0%,"Zhou, Yichen Christy"
ECON,3150,001,Intermediate Macroecono,27%,36%,24%,7%,4%,0%,0%,1%,0%,0%,0%,0%,"Chen, Cheng"
ECON,3150,002,Intermediate Macroecono,40%,23%,19%,11%,4%,0%,0%,2%,0%,0%,0%,0%,Jerzmanowski Michal Maria
ECON,3400,001,Behavioral Economics,24%,13%,34%,13%,5%,0%,0%,11%,0%,0%,0%,0%,"Warren, Patrick L"
ECON,3440,001,Property Rights,24%,24%,24%,5%,14%,0%,0%,10%,0%,0%,0%,0%,"Litsukova-Bokar,"
ECON,3500,002,Moral & Ethical Econ,26%,19%,15%,11%,22%,0%,0%,4%,4%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,3600,001,Public Choice,30%,25%,20%,20%,5%,0%,0%,0%,0%,0%,0%,0%,"Makowsky, Michael D"
ECON,4010,002,Labor Mkt Analysis,66%,29%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Simon, Curtis J"
ECON,4020,001,Law and Economics,21%,50%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hazlett, Thomas Winslow"
ECON,4050,001,Intro to Econometric,49%,43%,3%,3%,0%,0%,0%,3%,0%,0%,0%,0%,"Evans, Thomas Andrew"
ECON,4050,002,Intro to Econometric,54%,20%,26%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Evans, Thomas Andrew"
ECON,4120,001,International Micro,36%,41%,21%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Chen, Cheng"
ECON,4230,001,Economics of Health,43%,34%,17%,3%,3%,0%,0%,0%,0%,0%,0%,0%,"Gorry, Devon Merritt Haskell"
ECON,4280,001,Cost-Benefit Anlysis,57%,16%,11%,11%,3%,0%,0%,3%,0%,0%,0%,0%,"Fleck, Robert Kenneth"
ECON,4400,001,Game Theory,24%,52%,19%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Thomas, Charles J"
ECON,4570,001,"Nat Res Use, Technol & Pol",20%,33%,27%,13%,0%,0%,0%,7%,0%,0%,0%,0%,"Templeton, Scott R."
ECON,4980,002,Environ Law and Economic,60%,32%,4%,2%,2%,0%,0%,0%,0%,0%,0%,0%,"Watson, Lawrence Reed"
ECON,4980,003,Economics of Crime,29%,39%,16%,11%,3%,0%,0%,3%,0%,0%,0%,0%,"Bodenhorn, Howard Nelson"
ECON,4980,005,Business Analytics Applied,48%,33%,14%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"De Los Santos, Babur"
ECON,4980,007,"ESG, Policy & Capital Mark",35%,29%,24%,0%,6%,0%,0%,6%,0%,0%,0%,0%,"Dayani, Arash"
ECON,6280,001,Cost-Benefit Anlysis,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Fleck, Robert Kenneth"
ECON,8020,002,Adv Econ Concepts and Ap,22%,44%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thomas, Charles J"
ECON,8050,001,Macroeconomic Theory,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gorry, Christopher Aspen"
ECON,8430,001,"Mkts, Competition & Strat",85%,8%,0%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Lewis, Matthew S"
ECON,8710,001,Adv Econ Analytic for Busi,45%,45%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"De Los Santos, Babur"
ECON,9200,001,Empirical Pub Econ,75%,13%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Makowsky, Michael D"
ECON,9820,001,Workshop in Ap Econ (Mac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Tamura, Robert F"
ECON,9820,002,Workshop in Ap Econ (Ind,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,9820,003,Workshop in Labor Econo,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Simon, Curtis J"
ECON,9820,004,Workshop in Ap Econ (Publ,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dougan, William R"
ECON,9910,005,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Simon, Curtis J"
ED,1050,001,Orientation to Education,87%,6%,0%,0%,3%,0%,0%,3%,0%,0%,0%,0%,"Larson, Danielle Marie"
ED,2400,502,Teacher Cadet II,80%,10%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Martin, Corrie Leigh"
ED,2400,508,Teacher Cadet II,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Martin, Corrie Leigh"
ED,2400,509,Teacher Cadet II,83%,0%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Martin, Corrie Leigh"
ED,3010,001,Principles of American Edu,93%,3%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Durham, Sheliah Gwyn"
ED,4060,003,Soc Just & 21st Cent Learn,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Malloy, Jacquelynn A"
ED,8480,401,Teacher Residency Semina,86%,10%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hall, Anna Henson"
ED,8760,502,"Curric, Instruc, Assess, Lear",89%,7%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wenner, Julianne Amy"
ED,9040,001,Doctoral Seminar II,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Whitworth, Brooke Ann"
ED,9040,301,Doctoral Seminar II,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Whitworth, Brooke Ann"
ED,9320,301,Pedagogy and Practice,89%,0%,0%,0%,0%,0%,0%,0%,11%,0%,0%,0%,"Sinwell, Nicole Alaine Bannister"
ED,9340,301,Lit Reviews and Framewor,60%,20%,0%,0%,0%,0%,0%,0%,20%,0%,0%,0%,"Cridland-Hughes,"
ED,9910,302,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Linder, Sandra Mammano"
EDC,8300,001,School Counseling Practicu,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hall, Jennifer Geddes"
EDC,8300,401,School Counseling Practicu,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Rumsey, Amanda Dreisbach"
EDC,8300,500,School Counseling Practicu,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Saunders, Rachel Mae"
EDC,8360,001,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Scott, David A"
EDC,8360,002,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Purcell, Savannah Calvert"
EDC,8360,003,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Scott, David A"
EDC,8360,400,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"De Alba, Rachel Edwards"
EDC,8360,401,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hall, Jennifer Geddes"
EDC,8360,402,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Boyd, Barbara Elizabeth Powell"
EDC,8410,400,School Counseling Internsh,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Tchouros, Mary Katalinic"
EDC,8460,400,Clinical Ment Hlth Coun Int,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Ellis, Brooke Wymer"
EDC,8460,401,Clinical Ment Hlth Coun Int,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Boyd, Barbara Elizabeth Powell"
EDC,8460,402,Clinical Ment Hlth Coun Int,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Boyd, Barbara Elizabeth Powell"
EDEC,2200,002,Family/School/Com,89%,4%,0%,0%,0%,0%,0%,7%,0%,0%,0%,0%,"Shelnut, Jill Chandler"
EDEC,4840,001,Early Child Dir Tch,93%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Chappell, Latasha Michelle"
EDEC,4850,001,Ece Capstone,77%,13%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hall, Anna Henson"
EDEC,8200,320,Adv Ece Curriculum,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hall, Anna Henson"
EDEL,4510,001,Elem Methods in Science T,85%,12%,0%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Fleming, David S"
EDEL,4820,002,Elem Ed Capston Sem,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tyminski, Andrew Michael"
EDEL,4830,001,Directed Tech Elem,88%,9%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Chappell, Latasha Michelle"
EDEL,4870,001,Ele Meth Soc Studies,88%,8%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"McGaha, Julie Marie"
EDF,3020,005,Educational Psychology,84%,12%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Zhang, Zhehan"
EDF,3020,006,Educational Psychology,84%,12%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Zhang, Zhehan"
EDF,3080,001,Classroom Assessment,94%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bennett, Amanda E"
EDF,3340,001,Child Growth and Develop,88%,10%,0%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Singletary, Samantha June"
EDF,3340,003,Child Growth and Develop,83%,10%,3%,3%,3%,0%,0%,0%,0%,0%,0%,0%,"Boukhiar, Bouchra"
EDF,3350,001,Adolescent Growth & Dev,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ura, Sarah Kathleen"
EDF,3350,002,Adolescent Growth & Dev,84%,8%,0%,0%,4%,0%,0%,4%,0%,0%,0%,0%,"Ura, Sarah Kathleen"
EDF,4800,300,Digital Media & Learning,81%,10%,3%,0%,3%,0%,0%,3%,0%,0%,0%,0%,"Visser, Ryan D"
EDF,4800,301,Digital Media & Learning,83%,10%,0%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"Visser, Ryan D"
EDF,4800,302,Digital Media & Learning,84%,13%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sistla, Deepika"
EDF,4800,303,Digital Media & Learning,94%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sistla, Deepika"
EDF,4800,304,Digital Media & Learning,94%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Boukhiar, Bouchra"
EDF,4800,305,Digital Media & Learning,84%,16%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Abimbade Oluwadara Ayokunle
EDF,4800,306,Digital Media & Learning,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Adisa, Ibrahim O"
EDF,9770,301,Multi Regress Ed Research,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lorah, Julie Ann"
EDHC,3900,300,Human Capital Ed & Dev S,82%,12%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Dillard, Stacy Leigh"
EDHC,4100,300,Program Evaluation,80%,12%,4%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Fladd, Laurie Ann"
EDHC,4200,300,Design Based Thinking,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Seawell, Kelli Riggins"
EDHC,4210,300,Assess & Learning Analytic,79%,17%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Dill, Ottilia S"
EDHC,4330,300,Adv Info Tech & Future of,52%,33%,10%,0%,0%,0%,0%,0%,5%,0%,0%,0%,"Yukish, Annie Connelly"
EDHD,4310,500,Selected Topics in EDHD,69%,15%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Martin, Corrie Leigh"
EDHD,4310,502,Selected Topics in EDHD,76%,6%,12%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Martin, Corrie Leigh"
EDIS,9340,400,Applied Improvement Scie,71%,14%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Williams, Jacquelyn Nicole"
EDIS,9910,401,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Hinnant-Crawford Brandi Nicole
EDIS,9910,403,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Paufler, Noelle Angeline"
EDIS,9910,404,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Sutherland, Danielle Hall"
EDIS,9910,407,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Paufler, Noelle Angeline"
EDIS,9910,408,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Bonney, Edwin Nii"
EDIS,9910,409,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Rogers, Anne Marie"
EDL,9880,400,Directed Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Ardoin, Mary S"
EDL,9910,401,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Boettcher, Michelle Lea"
EDL,9910,404,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Wagner, Rachel Lynn"
EDL,9910,405,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Klar, Hans William"
EDLT,4580,001,Early Literacy: Birth-Kinder,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"McGee, Kathryn Michelle"
EDLT,4610,001,Content Area Read/Writin,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jerasa, Sarah Elizabeth"
EDLT,4630,003,Teaching Rdg/Writing for E,94%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Butler, Tracy Dawn"
EDLT,8240,300,Practicum in ESOL,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gazioglu, Mihaela"
EDLT,8410,500,Early Literacy Inst Strategie,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"White, Jamie Felder"
EDLT,9320,300,"Lit, Lang, Culture Doc Semi",0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dunham, Heather M"
EDSA,2990,002,CI-Peer Dialogue Facilitatio,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Boatwright, Megan Augustine"
EDSA,3900,001,Skills for Student Leaders,80%,10%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Pernotto, Eric T"
EDSA,3900,010,Skills for Student Leaders,81%,6%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Pernotto, Eric T"
EDSA,8110,001,Social Justice and Inclusion,76%,20%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Jackson, Jameka N"
EDSA,8340,001,Student Affairs Practicum,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Cawthon, Tony W"
EDSA,8340,002,Student Affairs Practicum,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Cawthon, Tony W"
EDSA,8440,001,Student Affairs Internship,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Wagner, Rachel Lynn"
EDSP,3700,001,Intro to Special Education,93%,3%,3%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Hullett, Melissa Dawn"
EDSP,3700,003,Intro to Special Education,79%,13%,5%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Hullett, Melissa Dawn"
EDSP,3700,300,Intro to Special Education,95%,3%,0%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Hurley, Zachary Byron"
EDSP,3730,001,Char & Instr of ID & Autism,92%,0%,4%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Randall, Kristina Nicole"
EDSP,4900,001,Teach Writing Students w/,81%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Allen, Abigail Anne"
EDSP,4910,001,Ed Assess Ind W/Dis,76%,20%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Katsiyannis, Antonis"
EDSP,4950,001,Comm & Collab Sp Ed,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Melton, Sarah Ann"
EDSP,8210,300,Ed Assmt Ind W/Dis,85%,10%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Griffith, Catherine Aurentz"
EDSP,8230,300,Tch Integrated Set,90%,0%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Randall, Kristina Nicole"
EDSP,8230,301,Tch Integrated Set,87%,10%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Adams, Simone Elyse"
EDSP,8530,001,Legal/Pol Issu Sp Ed,89%,0%,6%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Katsiyannis, Antonis"
EDSP,8740,300,Single Case Research Desig,81%,13%,0%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Griffith, Catherine"
EDSP,8750,300,Advanced Single Case Rsrc,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Beahm, Lydia Anne"
EDSP,9360,300,Single Subject Rsch,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Carpenter, Megan E"
EES,2020,001,Environ Engr Fundamental,66%,24%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Finneran, Kevin Thomas"
EES,4010,001,Environmental Engr,15%,56%,21%,3%,3%,0%,0%,3%,0%,0%,0%,0%,"Cates, Ezra Lucas Hoyt"
EES,4010,002,Environmental Engr,58%,31%,8%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Carraway, Elizabeth R."
EES,4020,001,Water & Waste Water Tre,13%,33%,40%,13%,0%,0%,0%,0%,0%,0%,0%,0%,"Schlautman, Mark A."
EES,4300,001,Air Pollution Engineering,24%,52%,12%,8%,4%,0%,0%,0%,0%,0%,0%,0%,"Metcalf, Andrew Richard"
EES,4750,002,Capstone Design Project,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ladner, David Allen"
EES,4860,002,Environmental Sustainabili,76%,22%,2%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Carbajales-Dale Michael Anthony Joseph
EES,6860,500,Environmental Sustainabili,60%,0%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Carbajales-Dale Michael Anthony Joseph
EES,8450,001,Environ Organic Chem,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Powell, Brian Anthony"
EES,8610,001,Environmental Engr & Sci S,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Popat, Sudeep"
EES,9610,001,Ee&S Phd Seminar,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Pullen, Alexander Thomas"
EES,9910,014,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Powell, Brian Anthony"
ELE,3010,001,Entrepreneurial Foundatio,32%,37%,32%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Parnell, Ashley Williams"
ELE,3010,002,Entrepreneurial Foundatio,27%,37%,37%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Parnell, Ashley"
ELE,3010,003,Entrepreneurial Foundatio,30%,35%,33%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Parnell, Ashley Williams"
ELE,3010,004,Entrepreneurial Foundatio,63%,32%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Trudell, Lori Leigh Tribble"
ELE,3010,005,Entrepreneurial Foundatio,78%,19%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Trudell, Lori Leigh Tribble"
ELE,3990,001,Spec Topic in Entrepreneur,69%,31%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"White, Sandra Marie"
ELE,3990,002,Spec Topic in Entrepreneur,80%,14%,3%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Preedom, Jonathan Charles"
ELE,4010,001,Venture Concept Testing,56%,41%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Navis, Chad C"
ELE,4020,001,Venture Planning,78%,20%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Dinardo, William Frank"
ELE,4030,001,Venture Growth,30%,35%,32%,1%,1%,0%,0%,1%,0%,0%,0%,0%,"Parnell, Ashley Williams"
ELE,4040,001,Entrepreneurial Resource,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hudgins, James Keith"
ELE,4060,001,Venture Consulting,92%,4%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Roskam, Dirk Marinus"
ENGL,1030,001,Composition and Rhetoric,79%,5%,5%,5%,0%,0%,0%,5%,0%,0%,0%,0%,"Clay, Jessie"
ENGL,1030,004,Composition and Rhetoric,89%,5%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Steck, Taylor Helen Bain"
ENGL,1030,005,Composition and Rhetoric,89%,5%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Matthews, Connor"
ENGL,1030,006,Composition and Rhetoric,82%,6%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Matthews, Connor"
ENGL,1030,009,Composition and Rhetoric,84%,16%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Woods, Katherine"
ENGL,1030,010,Composition and Rhetoric,84%,5%,5%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Woods, Katherine"
ENGL,1030,012,Composition and Rhetoric,89%,5%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Amponsah, Joy"
ENGL,1030,017,Composition and Rhetoric,84%,11%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Zhong, Emily"
ENGL,1030,018,Composition and Rhetoric,61%,33%,0%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Falter, John"
ENGL,1030,020,Composition and Rhetoric,71%,6%,6%,0%,6%,0%,0%,12%,0%,0%,0%,0%,"Hill, Carrie Lynn"
ENGL,1030,027,Composition and Rhetoric,89%,5%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Durant, Will Michael"
ENGL,1030,029,Composition and Rhetoric,89%,6%,0%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Hunter, John David"
