ECE,2090,004,Logic & Computing Devices,96%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Yu, Lu"
ECE,2090,005,Logic & Computing Devices,50%,17%,4%,4%,8%,0%,0%,13%,4%,0%,0%,0%,"Yu, Lu"
ECE,2090,006,Logic & Computing Devices,63%,13%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Yu, Lu"
ECE,2090,007,Logic & Computing Devices,87%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Yu, Lu"
ECE,2110,001,Electrical Engineering Lab I,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harrell, William R"
ECE,2110,002,Electrical Engineering Lab I,13%,56%,13%,0%,0%,0%,0%,19%,0%,0%,0%,0%,"Harrell, William R"
ECE,2110,003,Electrical Engineering Lab I,60%,25%,0%,0%,5%,0%,0%,10%,0%,0%,0%,0%,"Harrell, William R"
ECE,2110,004,Electrical Engineering Lab I,45%,45%,5%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Harrell, William R"
ECE,2110,005,Electrical Engineering Lab I,85%,5%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Harrell, William R"
ECE,2110,006,Electrical Engineering Lab I,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harrell, William R"
ECE,2110,007,Electrical Engineering Lab I,63%,5%,21%,0%,5%,0%,0%,0%,5%,0%,0%,0%,"Harrell, William R"
ECE,2110,008,Electrical Engineering Lab I,31%,31%,6%,0%,13%,0%,0%,19%,0%,0%,0%,0%,"Harrell, William R"
ECE,2120,001,Electrical Engineering Lab I,94%,0%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,2120,002,Electrical Engineering Lab I,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,2120,003,Electrical Engineering Lab I,77%,8%,8%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,2220,001,Syst Prog Concept,18%,24%,18%,12%,18%,0%,0%,12%,0%,0%,0%,0%,"Yu, Lu"
ECE,2230,001,Comp Sys Eng,17%,28%,21%,0%,4%,0%,0%,30%,0%,0%,0%,0%,"Russell, Harlan B"
ECE,2620,001,Electric Circuits II,40%,26%,32%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Zhao, Lianfeng"
ECE,2720,001,Comp Organization,22%,31%,24%,4%,16%,0%,0%,2%,0%,0%,0%,0%,"Reid, William J"
ECE,2730,001,Computer Organization La,54%,23%,15%,0%,3%,0%,0%,5%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,2990,001,CI: Robotic Sys Research,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Reid, William J"
ECE,2990,006,CI: Circuit Cellar,75%,0%,0%,0%,0%,0%,0%,25%,0%,0%,0%,0%,"Raza, Hassan"
ECE,3110,001,Electrical Engineering Lab I,50%,28%,11%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,3110,005,Electrical Engineering Lab I,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,3110,006,Electrical Engineering Lab I,94%,0%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,3170,001,Rand Signal Analysis,19%,11%,35%,23%,9%,0%,0%,4%,0%,0%,0%,0%,"Hubbard, Stephen J"
ECE,3200,001,Electronics I,16%,29%,21%,16%,16%,0%,0%,3%,0%,0%,0%,0%,"Hubbard, Stephen J"
ECE,3200,002,Electronics I (HON),50%,25%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hubbard, Stephen J"
ECE,3210,001,Electronics II,37%,33%,20%,7%,3%,0%,0%,0%,0%,0%,0%,0%,"Raza, Tehseen Z"
ECE,3220,001,Intro Operating Sys,20%,40%,27%,13%,0%,0%,0%,0%,0%,0%,0%,0%,"Sorber, Jacob M"
ECE,3220,002,Intro Operating Sys,29%,57%,0%,0%,0%,0%,0%,14%,0%,0%,0%,0%,"Ge, Rong"
ECE,3270,001,Dig Comp Design,21%,26%,31%,5%,7%,0%,0%,5%,5%,0%,0%,0%,"Smith, Melissa Crawley"
ECE,3300,001,Signals & Systems,16%,28%,31%,7%,8%,0%,0%,10%,0%,0%,0%,0%,"Baum, Carl W"
ECE,3300,002,Signals & Systems (HON),46%,46%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Groff, Richard E"
ECE,3520,001,Programming Systems,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ligon, Walter B"
ECE,3600,001,Elect Power Engr,18%,25%,32%,11%,4%,0%,0%,11%,0%,0%,0%,0%,"Brahma, Sukumar Makarand"
ECE,3710,001,Microcontr Interface,19%,36%,26%,12%,2%,0%,0%,5%,0%,0%,0%,0%,"Reid, William J"
ECE,3720,001,Micro Int Lab,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,3720,002,Micro Int Lab,89%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,3720,003,Micro Int Lab,46%,31%,15%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,3720,004,Micro Int Lab,50%,29%,7%,7%,0%,0%,0%,7%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,3720,006,Micro Int Lab,54%,8%,8%,8%,8%,0%,0%,15%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,3800,001,Electromagnetics,42%,42%,14%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Dong, Liang"
ECE,3810,001,Field Waves & Ckts,19%,63%,15%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Wang, Pingshan"
ECE,4040,001,Semiconductor Devices,50%,40%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ryckman, Judson Douglas"
ECE,4090,001,Intr to Linear Control Syste,57%,25%,11%,5%,1%,0%,0%,1%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,4180,001,Power Syst Analysis,29%,21%,14%,29%,7%,0%,0%,0%,0%,0%,0%,0%,"Hadidi, Ramtin"
ECE,4270,001,Communication Systems,39%,29%,19%,3%,4%,0%,0%,6%,0%,0%,0%,0%,"Afghah, Fatemeh"
ECE,4290,001,Organization of Computers,17%,42%,8%,0%,17%,0%,0%,17%,0%,0%,0%,0%,"Ma, Xiaolong"
ECE,4310,001,Intro to Computer Vision,26%,53%,11%,5%,0%,0%,0%,5%,0%,0%,0%,0%,"Hoover, Adam W"
ECE,4420,001,Knowledge Engineering,60%,24%,4%,8%,4%,0%,0%,0%,0%,0%,0%,0%,"Wu, Yongkai"
ECE,4490,001,Comp Ntwrk Security,33%,11%,0%,0%,0%,0%,0%,56%,0%,0%,0%,0%,"Brooks, Richard R"
ECE,4590,001,Int Circ Design,50%,13%,13%,0%,0%,0%,0%,25%,0%,0%,0%,0%,"Lao, Yingjie"
ECE,4610,001,Fundamentals of Solar Ene,74%,26%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Singh, Rajendra"
ECE,4670,001,Intro to Dig Sig Pro,60%,30%,0%,10%,0%,0%,0%,0%,0%,0%,0%,0%,"Wang, Yongqiang"
ECE,4710,001,Electrific of Transportation,80%,17%,0%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Singh, Rajendra"
ECE,4730,001,Intro Parallel Sys,36%,27%,9%,9%,0%,0%,0%,18%,0%,0%,0%,0%,"Ligon, Walter B"
ECE,4950,001,Int Sys Design I,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva Deepak"
ECE,4960,001,Int Sys Design II,91%,7%,0%,0%,2%,0%,0%,0%,0%,0%,0%,0%,"Raza, Hassan"
ECE,4990,003,CI:Eff Radio Frq Bio Cell(H,67%,0%,0%,0%,0%,0%,0%,33%,0%,0%,0%,0%,"Wang, Pingshan"
ECE,4990,005,CI: High-Perf. Cluster Com,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Calhoun, Jon Cameron"
ECE,4990,018,CI: Deep Learning & Big Da,80%,0%,0%,0%,20%,0%,0%,0%,0%,0%,0%,0%,"Smith, Melissa Crawley"
ECE,6040,001,Semiconductor Devices,50%,17%,17%,0%,17%,0%,0%,0%,0%,0%,0%,0%,"Ryckman, Judson Douglas"
ECE,6180,001,Power Syst Analysis,83%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hadidi, Ramtin"
ECE,6290,001,Organization of Computers,50%,17%,17%,0%,0%,0%,0%,17%,0%,0%,0%,0%,"Ma, Xiaolong"
ECE,6310,001,Intro to Computer Vision,52%,13%,17%,0%,9%,0%,0%,4%,4%,0%,0%,0%,"Hoover, Adam W"
ECE,6420,001,Knowledge Engr,87%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wu, Yongkai"
ECE,6490,001,Comp Ntwrk Security,33%,33%,0%,0%,0%,0%,0%,33%,0%,0%,0%,0%,"Brooks, Richard R"
ECE,6590,001,Int Circ Design,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lao, Yingjie"
ECE,6610,001,Fundamentals of Solar Ene,75%,0%,0%,0%,0%,0%,0%,25%,0%,0%,0%,0%,"Singh, Rajendra"
ECE,6710,001,Electrific of Transportation,80%,0%,0%,0%,0%,0%,0%,20%,0%,0%,0%,0%,"Singh, Rajendra"
ECE,6930,001,Fund of Power Electronics,63%,31%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Zhang, Zheyu"
ECE,8010,001,Analysis of Lin Sys,67%,27%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Groff, Richard E"
ECE,8020,001,Elec Motor Cntl,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Edrington Christopher Shannon
ECE,8040,001,Networked Dynamical Syst,57%,43%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wang, Yongqiang"
ECE,8120,001,Adv Electronic Materials/D,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Koley, Goutam"
ECE,8180,001,Rand Proc Appl Engr,33%,0%,67%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Baum, Carl W"
ECE,8290,001,Spec Func Engr,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Martin, Anthony Q"
ECE,8330,001,Fourier Optics/Opt Signal P,78%,0%,0%,0%,11%,0%,0%,11%,0%,0%,0%,0%,"Johnson, Eric Gordon"
ECE,8540,001,Analysis of Tracking Syste,93%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hoover, Adam W"
ECE,8620,001,Com Appl Pwr Sys,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,Venayagamoorthy Ganesh Kumar
ECE,8910,033,Master's Thesis Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Russell, Harlan B"
ECE,8910,041,Master's Thesis Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Venayagamoorthy Ganesh Kumar
ECE,8930,001,AI for Wireless Systems,70%,30%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Guo, Linke"
ECE,8930,002,HPC Data Compression,60%,40%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Calhoun, Jon Cameron"
ECE,8930,846,Network Security & Privac,50%,25%,0%,0%,0%,0%,0%,25%,0%,0%,0%,0%,"Guo, Linke"
ECE,9910,008,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,89%,11%,0%,0%,0%,0%,0%,Edrington Christopher Shannon
ECE,9910,010,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Guo, Linke"
ECE,9910,019,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Johnson, Eric Gordon"
ECE,9910,021,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Koley, Goutam"
ECE,9910,031,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Singh, Rajendra"
ECE,9910,032,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Lao, Yingjie"
ECE,9910,037,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Brooks, Richard R"
ECE,9910,038,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Wang, Pingshan"
ECE,9910,039,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Smith, Melissa Crawley"
ECE,9910,040,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Zhu, Lin"
ECE,9910,041,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Venayagamoorthy Ganesh Kumar
ECE,9910,042,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Xiao, Hai"
ECE,9910,044,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Brahma, Sukumar Makarand"
ECE,9910,806,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Zhang, Zheyu"
ECE,9910,823,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hadidi, Ramtin"
ECON,2000,002,Economic Concepts,49%,26%,10%,5%,5%,0%,0%,5%,0%,0%,0%,0%,"Alam, Mustafa W"
ECON,2000,004,Economic Concepts,54%,30%,14%,2%,0%,0%,0%,0%,0%,0%,0%,0%,"Ivankovic, Miren"
ECON,2000,005,Economic Concepts,59%,28%,9%,0%,0%,0%,0%,0%,3%,0%,0%,0%,"Alam, Mustafa W"
ECON,2050,001,Why Business?,24%,44%,16%,8%,1%,0%,0%,5%,3%,0%,0%,0%,"Watson, Lawrence Reed"
ECON,2110,001,Principles of Microeconom,11%,28%,50%,11%,0%,0%,0%,0%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,002,Principles of Microeconom,21%,42%,21%,5%,0%,0%,0%,11%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,003,Principles of Microeconom,11%,26%,32%,16%,0%,0%,0%,16%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,004,Principles of Microeconom,26%,58%,5%,5%,5%,0%,0%,0%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,005,Principles of Microeconom,21%,32%,26%,11%,5%,0%,0%,5%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,006,Principles of Microeconom,0%,26%,47%,16%,5%,0%,0%,5%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,007,Principles of Microeconom,21%,47%,21%,5%,5%,0%,0%,0%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,008,Principles of Microeconom,0%,37%,26%,16%,5%,0%,0%,16%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,009,Principles of Microeconom,11%,26%,42%,11%,5%,0%,0%,5%,0%,0%,0%,0%,"Hanssen, Frederick"
ECON,2110,010,Principles of Microeconom,11%,50%,33%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,011,Principles of Microeconom,11%,21%,32%,21%,0%,0%,0%,16%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,012,Principles of Microeconom,11%,33%,22%,17%,6%,0%,0%,11%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,013,Principles of Microeconom,16%,58%,16%,5%,0%,0%,0%,5%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,014,Principles of Microeconom,0%,50%,22%,11%,6%,0%,0%,11%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,015,Principles of Microeconom,0%,43%,29%,14%,7%,0%,0%,7%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,016,Principles of Microeconom,11%,42%,32%,11%,0%,0%,0%,5%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,017,Principles of Microeconom,11%,44%,44%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,018,Principles of Microeconom,11%,39%,39%,0%,6%,0%,0%,6%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,019,Principles of Microeconom,14%,36%,29%,7%,7%,0%,0%,7%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,2110,020,Principles of Microeconom,44%,35%,12%,8%,0%,0%,0%,2%,0%,0%,0%,0%,"Thomas, Micah D"
ECON,2110,021,Principles of Microeconom,36%,35%,26%,1%,0%,0%,0%,1%,0%,0%,0%,0%,"Banerjee, Srijan"
ECON,2110,022,Principles of Microeconom,20%,35%,29%,10%,4%,0%,0%,2%,0%,0%,0%,0%,"Posmanick, Benjamin James"
ECON,2110,023,Principles of Microeconom,42%,43%,12%,1%,2%,0%,0%,0%,0%,0%,0%,0%,"Polovnikov, Illia"
ECON,2110,024,Principles of Microeconom,43%,36%,17%,2%,1%,0%,0%,1%,0%,0%,0%,0%,"Baier, Scott L."
ECON,2110,025,Principles of Microeconom,43%,38%,19%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Xing, Youwei"
ECON,2110,026,Principles of Microeconom,57%,20%,13%,4%,0%,0%,0%,7%,0%,0%,0%,0%,"Karaman, Fatma"
ECON,2110,027,Principles of Microeconom,40%,36%,15%,7%,0%,0%,0%,2%,0%,0%,0%,0%,"Karaman, Fatma"
ECON,2110,028,Principles of Microeconom,71%,26%,2%,0%,0%,0%,0%,1%,0%,0%,0%,0%,"Jewell, Terrence O'neal"
ECON,2110,031,Principles of Microeconom,38%,30%,23%,3%,3%,0%,0%,3%,1%,0%,0%,0%,"Baier, Scott L."
ECON,2110,032,Principles of Microeconom,12%,39%,43%,2%,0%,0%,0%,0%,3%,0%,0%,0%,"Razzak, Noara"
ECON,2110,033,Principles of Microeconom,50%,40%,10%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Xing, Youwei"
ECON,2110,034,Principles of Microecon (H,60%,10%,20%,10%,0%,0%,0%,0%,0%,0%,0%,0%,"Thomas, Charles J"
ECON,2110,035,Principles of Microeconom,40%,33%,12%,7%,5%,0%,0%,2%,0%,0%,0%,0%,"Thomas, Micah D"
ECON,2110,036,Principles of Microeconom,22%,53%,21%,0%,0%,0%,0%,2%,2%,0%,0%,0%,"Dey, Titir"
ECON,2110,038,Principles of Microeconom,33%,24%,21%,18%,0%,0%,0%,3%,0%,0%,0%,0%,"Leganza, Jonathan Michael"
ECON,2110,039,Principles of Microeconom,34%,30%,16%,7%,4%,0%,0%,3%,4%,0%,0%,0%,"Leganza, Jonathan Michael"
ECON,2110,040,Principles of Microeconom,38%,38%,19%,0%,0%,0%,0%,0%,5%,0%,0%,0%,"Banerjee, Srijan"
ECON,2110,041,Principles of Microeconom,17%,43%,24%,14%,0%,0%,0%,0%,2%,0%,0%,0%,"Makowsky, Michael D"
ECON,2120,001,Principles of Macroecono,92%,7%,0%,0%,0%,0%,0%,1%,0%,0%,0%,0%,"Sharma, Krishna"
ECON,2120,002,Principles of Macroecono,66%,11%,11%,6%,0%,0%,0%,6%,0%,0%,0%,0%,"Melo, Vitor C"
ECON,2120,003,Principles of Macroecono,16%,23%,35%,19%,5%,0%,0%,2%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,004,Principles of Macroecono,7%,31%,28%,31%,3%,0%,0%,0%,0%,0%,0%,0%,"Bixenman, Mason Nikolas"
ECON,2120,005,Principles of Macroecono,64%,23%,10%,0%,0%,0%,0%,0%,3%,0%,0%,0%,"Melo, Vitor C"
ECON,2120,006,Principles of Macroecono,13%,33%,23%,18%,15%,0%,0%,0%,0%,0%,0%,0%,"Bixenman, Mason Nikolas"
ECON,2120,007,Principles of Macroecono,32%,63%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hao, Yan"
ECON,2120,008,Principles of Macroecono,44%,30%,18%,2%,4%,0%,0%,2%,0%,0%,0%,0%,"Winton, Annaliese"
ECON,2120,009,Principles of Macroecono,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sharma, Krishna"
ECON,2120,010,Principles of Macroecono,13%,27%,27%,17%,12%,0%,0%,4%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,3020,001,Money and Banking,65%,28%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Vaca Pereira, Hugo"
ECON,3030,002,Economics and Sports,40%,30%,28%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Sauer, Raymond D"
ECON,3060,002,Managerial Economics,64%,23%,10%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Ivankovic, Miren"
ECON,3100,002,International Econ,60%,31%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Reesman, Ward Matthew"
ECON,3140,001,Intermediate Micro,34%,34%,23%,2%,2%,0%,0%,5%,0%,0%,0%,0%,"Espey, Molly"
ECON,3140,003,Intermediate Micro,20%,26%,17%,20%,11%,0%,0%,7%,0%,0%,0%,0%,"Warren, Patrick L"
ECON,3140,004,Intermediate Micro (HON),33%,33%,0%,0%,0%,0%,0%,33%,0%,0%,0%,0%,"Dougan, William R"
ECON,3140,005,Intermediate Micro,33%,42%,13%,7%,2%,0%,0%,2%,0%,0%,0%,0%,"Espey, Molly"
ECON,3140,006,Intermediate Micro,28%,17%,11%,17%,11%,0%,0%,17%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,3150,002,Intermediate Macro,23%,21%,23%,12%,7%,0%,0%,11%,4%,0%,0%,0%,Jerzmanowski Michal Maria
ECON,3150,004,Intermediate Macro,38%,23%,15%,3%,3%,0%,0%,15%,3%,0%,0%,0%,Caicedo Soler Santiago
ECON,3150,005,Intermediate Macro,25%,35%,23%,5%,0%,0%,0%,13%,0%,0%,0%,0%,Caicedo Soler Santiago
ECON,3190,001,Environmental Econ,28%,43%,20%,6%,0%,0%,0%,4%,0%,0%,0%,0%,"Espey, Molly"
ECON,3600,001,Public Choice,32%,18%,20%,16%,6%,0%,0%,6%,2%,0%,0%,0%,"Makowsky, Michael D"
ECON,3970,001,Economics of Crime in SC,59%,29%,6%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Bodenhorn, Howard Nelson"
ECON,4020,001,Law and Economics,27%,45%,20%,2%,0%,0%,0%,2%,2%,0%,0%,0%,"Bodenhorn, Howard Nelson"
ECON,4040,001,Comp Econ Systems,35%,40%,5%,10%,5%,0%,0%,5%,0%,0%,0%,0%,Litsukova-Bokar Daria
ECON,4050,001,Intro to Econometric,36%,39%,11%,11%,0%,0%,0%,4%,0%,0%,0%,0%,"Zhou, Yichen Christy"
ECON,4050,005,Intro to Econometric,43%,35%,16%,3%,0%,0%,0%,3%,0%,0%,0%,0%,"Barkowski, Scott J"
ECON,4100,001,Economic Development,85%,12%,0%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Tamura, Robert F"
ECON,4120,001,International Micro,47%,33%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Chen, Cheng"
ECON,4230,001,Economics of Health,31%,51%,14%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Gorry, Devon Merritt Haskell"
ECON,4240,001,Organization of Ind,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Lewis, Matthew S"
ECON,4260,001,Sem Sport Economics,79%,11%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Sauer, Raymond D"
ECON,4980,003,Financial Economics,31%,58%,8%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Baier, Scott L."
ECON,8010,001,Microeconomic Theory,36%,36%,18%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Dougan, William R"
ECON,8040,001,Applied Math Econ,40%,50%,0%,0%,0%,0%,0%,10%,0%,0%,0%,0%,"Simon, Curtis J"
ECON,8060,001,Econometrics I,50%,30%,10%,0%,0%,0%,0%,10%,0%,0%,0%,0%,"Wilson, Paul Wayne"
ECON,8230,001,Microecon Pub Pol,38%,50%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Templeton, Scott R."
ECON,8260,001,Econ Theory of Govt Regul,50%,25%,0%,0%,0%,0%,0%,25%,0%,0%,0%,0%,"Hazlett, Thomas Winslow"
ECON,8600,001,Data Analysis for Economic,64%,27%,0%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Lam, Chungsang"
ECON,8700,001,Econ Analytics for Business,60%,20%,10%,0%,0%,0%,0%,0%,10%,0%,0%,0%,"Gorry, Devon Merritt Haskell"
ECON,8990,002,Applied Theory Reading Gr,80%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gorry, Christopher Aspen"
ECON,8990,005,Sel Topics - Macro Theory I,46%,54%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gorry, Christopher Aspen"
ECON,9000,003,Financial Economics,33%,33%,0%,0%,0%,0%,0%,33%,0%,0%,0%,0%,"Baier, Scott L."
ECON,9010,001,Price Theory,42%,25%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Thomas, Charles J"
ECON,9240,001,Advanced Industrial Organi,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"De Los Santos, Babur"
ECON,9820,002,Workshop in Ap Econ,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hanssen, Frederick Andrew"
ECON,9820,003,Workshop in Ap Econ,0%,0%,0%,0%,0%,91%,0%,9%,0%,0%,0%,0%,"Simon, Curtis J"
ECON,9820,004,Workshop in Ap Econ,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dougan, William R"
ECON,9820,005,Workshop in Ap Econ,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Tamura, Robert F"
ECON,9910,009,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,Jerzmanowski Michal Maria
ECON,9910,010,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Lewis, Matthew S"
ED,1050,001,Orientation to Education,85%,6%,0%,3%,3%,0%,0%,3%,0%,0%,0%,0%,"Martin, Corrie Leigh"
ED,1050,002,Orientation to Education,91%,6%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Adams, Paula Bailey"
ED,1050,003,Orientation to Education,97%,0%,0%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Garland, James W"
ED,1050,005,Orientation to Education,88%,9%,0%,0%,0%,0%,0%,0%,3%,0%,0%,0%,"Oonk, Valerie Kay"
ED,1050,006,Orientation to Education,97%,0%,0%,0%,3%,0%,0%,0%,0%,0%,0%,0%,"Koonce, Staci Dillard"
ED,1050,007,Orientation to Education,85%,0%,0%,0%,0%,0%,0%,15%,0%,0%,0%,0%,"Kornell, Jennifer Ann"
