"",,,,,,,,,,,,,,,,Deepak,
ECE,2730,004,Computer Organization La,61%,28%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva",
"",,,,,,,,,,,,,,,,Deepak,
ECE,2730,005,Computer Organization La,72%,28%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva",
"",,,,,,,,,,,,,,,,Deepak,
ECE,2730,006,Computer Organization La,79%,11%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Kapadia, Apoorva",
"",,,,,,,,,,,,,,,,Deepak,
ECE,3110,002,Electrical Engineering Lab I,82%,6%,6%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Kapadia, Apoorva",
ECE,3110,003,Electrical Engineering Lab I,88%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,3110,004,Electrical Engineering Lab I,80%,0%,20%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,3120,001,Electrical Engineering Lab I,52%,13%,9%,9%,17%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,3120,003,Electrical Engineering Lab I,64%,9%,0%,5%,9%,0%,0%,14%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,3170,001,Rand Signal Analysis,39%,29%,22%,4%,0%,0%,0%,6%,0%,0%,0%,0%,"Hubbard, Stephen J"
ECE,3200,001,Electronics I,22%,34%,20%,11%,8%,0%,0%,5%,0%,0%,0%,0%,"Hubbard, Stephen J"
ECE,3210,001,Electronics II,58%,31%,8%,0%,2%,0%,0%,2%,0%,0%,0%,0%,"Hubbard, Stephen J"
ECE,3220,001,Intro Operating Sys,25%,31%,19%,6%,19%,0%,0%,0%,0%,0%,0%,0%,"Sorber, Jacob M"
ECE,3220,002,Intro Operating Sys,50%,35%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Smotherman, Mark K"
ECE,3270,001,Dig Comp Design,25%,30%,16%,0%,7%,0%,0%,18%,5%,0%,0%,0%,"Lao, Yingjie"
ECE,3300,001,Signals & Systems,15%,14%,28%,11%,20%,0%,0%,12%,0%,0%,0%,0%,"Baum, Carl W"
ECE,3520,001,Programming Systems,86%,8%,3%,0%,0%,0%,0%,3%,0%,0%,0%,0%,"Ligon, Walter B"
ECE,3600,001,Elect Power Engr,45%,22%,22%,2%,8%,0%,0%,2%,0%,0%,0%,0%,"Collins, Edward R"
ECE,3710,001,Microcontr Interface,30%,38%,18%,4%,8%,0%,0%,1%,0%,0%,0%,0%,"Reid, William J"
ECE,3720,003,Micro Int Lab,50%,25%,0%,8%,0%,0%,0%,17%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,3720,004,Micro Int Lab,73%,0%,9%,0%,0%,0%,0%,18%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,3720,005,Micro Int Lab,85%,8%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,3720,007,Micro Int Lab,75%,8%,8%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,3800,001,Electromagnetics,10%,15%,26%,13%,31%,0%,0%,4%,0%,0%,0%,0%,"Martin, Anthony Q"
ECE,3810,001,Field Waves & Ckts,58%,43%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Johnson, Eric Gordon"
ECE,4090,001,Intr to Linear Control Syste,43%,32%,16%,0%,5%,0%,0%,3%,0%,0%,0%,0%,"Groff, Richard E"
ECE,4160,001,Smart Grid,24%,71%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Venayagamoorthy,"
"",,,,,,,,,,,,,,,,Ganesh Kumar
ECE,4190,001,Elec Mach and Drives,67%,5%,10%,5%,5%,0%,0%,10%,0%,0%,0%,0%,"Edrington,"
"",,,,,,,,,,,,,,,,Christopher Shannon
ECE,4200,001,Renewable Energy,25%,50%,6%,13%,0%,0%,0%,6%,0%,0%,0%,0%,"Enslin, Johan"
"",,,,,,,,,,,,,,,,Heinrich Richter
ECE,4270,001,Communication Systems,52%,39%,4%,2%,2%,0%,0%,2%,0%,0%,0%,0%,"Guo, Linke"
ECE,4380,001,Computer Commun,18%,9%,18%,14%,5%,0%,0%,36%,0%,0%,0%,0%,"Yu, Lu"
ECE,4400,001,Local Computer Nets,64%,23%,8%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Russell, Harlan B"
ECE,4680,001,Embedded Computing,79%,7%,3%,0%,0%,0%,0%,10%,0%,0%,0%,0%,"Hoover, Adam W"
ECE,4710,001,Electrific of Transportation,94%,3%,0%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Singh, Rajendra"
ECE,4930,002,Silicon Photonic ICs,83%,0%,0%,0%,0%,0%,0%,17%,0%,0%,0%,0%,"Ryckman, Judson"
"",,,,,,,,,,,,,,,,Douglas
ECE,4950,001,Int Sys Design I,70%,26%,0%,0%,0%,0%,0%,4%,0%,0%,0%,0%,"Kapadia, Apoorva"
"",,,,,,,,,,,,,,,,Deepak
ECE,4960,001,Int Sys Design II,77%,19%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Raza, Hassan"
ECE,6160,001,Smart Grid,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Venayagamoorthy,"
"",,,,,,,,,,,,,,,,Ganesh Kumar
ECE,6380,001,Computer Commun,50%,50%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Yu, Lu"
ECE,6680,001,Embedded Computing,85%,0%,8%,0%,0%,0%,0%,8%,0%,0%,0%,0%,"Hoover, Adam W"
ECE,6930,001,Intro Power Electronics Te,67%,17%,17%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Zhang, Zheyu"
ECE,6930,002,Silicon Photonic ICs,50%,38%,13%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Ryckman, Judson"
"",,,,,,,,,,,,,,,,Douglas
ECE,6930,844,Intro Power Electronics Te,50%,25%,0%,0%,0%,0%,0%,25%,0%,0%,0%,0%,"Zhang, Zheyu"
ECE,8400,001,Semicond Devices,75%,25%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Harrell, William R"
ECE,8630,001,Pwr Sys Dyna & Stab,43%,43%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hadidi, Ramtin"
ECE,8740,001,Advanced Nonlinear Contr,56%,44%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wang, Yongqiang"
ECE,8780,001,High-Perform Computing,82%,18%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Smith, Melissa"
"",,,,,,,,,,,,,,,,Crawley
ECE,8910,039,Master's Thesis Research,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Smith, Melissa"
"",,,,,,,,,,,,,,,,Crawley
ECE,9910,021,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Koley, Goutam"
ECE,9910,032,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Lao, Yingjie"
ECE,9910,039,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Smith, Melissa"
"",,,,,,,,,,,,,,,,Crawley
ECE,9910,041,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Venayagamoorthy,"
"",,,,,,,,,,,,,,,,Ganesh Kumar
ECE,9910,042,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Xiao, Hai"
ECON,2000,001,Economic Concepts,78%,18%,3%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Basu, Shubhashrita"
ECON,2000,002,Economic Concepts,73%,20%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Basu, Shubhashrita"
ECON,2000,003,Economic Concepts,41%,44%,10%,2%,2%,0%,0%,0%,0%,0%,0%,0%,"Ivankovic, Miren"
ECON,2050,001,Why Business?,52%,35%,7%,1%,1%,0%,0%,3%,0%,0%,0%,0%,"Watson, Lawrence"
"",,,,,,,,,,,,,,,,Reed
ECON,2050,002,Why Business?,54%,33%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,"Watson, Lawrence"
"",,,,,,,,,,,,,,,,Reed
ECON,2110,001,Principles of Microeconom,69%,24%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Simpkins, Cory"
ECON,2110,002,Principles of Microeconom,59%,24%,12%,2%,2%,0%,0%,0%,0%,0%,0%,0%,"Simpkins, Cory"
ECON,2110,003,Principles of Microeconom,53%,26%,13%,5%,2%,0%,0%,1%,0%,0%,0%,0%,"Hashemi,"
"",,,,,,,,,,,,,,,,Seyedmajid
ECON,2110,004,Principles of Microeconom,81%,4%,9%,4%,0%,0%,0%,2%,0%,0%,0%,0%,"Mukherjee, Shilpi"
ECON,2110,005,Principles of Microeconom,32%,32%,26%,4%,0%,0%,0%,6%,0%,0%,0%,0%,"Espey, Molly"
ECON,2110,006,Principles of Microeconom,83%,15%,0%,0%,0%,0%,0%,1%,0%,0%,0%,0%,"Jewell, Terrence"
"",,,,,,,,,,,,,,,,O'neal
ECON,2110,007,Principles of Microeconom,87%,11%,2%,0%,1%,0%,0%,0%,0%,0%,0%,0%,"Knott, Tabitha R"
ECON,2110,008,Principles of Microeconom,45%,38%,10%,3%,2%,0%,0%,3%,0%,0%,0%,0%,"Babajanova, Guncha"
ECON,2110,010,Principles of Microeconom,83%,8%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Mukherjee, Shilpi"
ECON,2110,012,Principles of Microeconom,19%,37%,29%,10%,4%,0%,0%,2%,0%,0%,0%,0%,"Espey, Molly"
ECON,2120,001,Principles of Macroecono,68%,21%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,001,Principles of Macroecono,68%,21%,11%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,002,Principles of Macroecono,47%,42%,5%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,002,Principles of Macroecono,47%,42%,5%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,003,Principles of Macroecono,58%,26%,16%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,003,Principles of Macroecono,58%,26%,16%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,004,Principles of Macroecono,44%,33%,11%,0%,11%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,004,Principles of Macroecono,44%,33%,11%,0%,11%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,005,Principles of Macroecono,41%,47%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,005,Principles of Macroecono,41%,47%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,006,Principles of Macroecono,42%,42%,5%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,006,Principles of Macroecono,42%,42%,5%,0%,0%,0%,0%,11%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,007,Principles of Macroecono,53%,47%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,007,Principles of Macroecono,53%,47%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,008,Principles of Macroecono,47%,42%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,008,Principles of Macroecono,47%,42%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,009,Principles of Macroecono,74%,5%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,009,Principles of Macroecono,74%,5%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,010,Principles of Macroecono,42%,42%,11%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,010,Principles of Macroecono,42%,42%,11%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,011,Principles of Macroecono,50%,33%,11%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,011,Principles of Macroecono,50%,33%,11%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,012,Principles of Macroecono,42%,47%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,012,Principles of Macroecono,42%,47%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,013,Principles of Macroecono,53%,42%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,013,Principles of Macroecono,53%,42%,0%,0%,5%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,014,Principles of Macroecono,50%,44%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,014,Principles of Macroecono,50%,44%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,015,Principles of Macroecono,47%,47%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,015,Principles of Macroecono,47%,47%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,016,Principles of Macroecono,53%,37%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,016,Principles of Macroecono,53%,37%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,017,Principles of Macroecono,44%,44%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,017,Principles of Macroecono,44%,44%,6%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,018,Principles of Macroecono,74%,26%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,018,Principles of Macroecono,74%,26%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,019,Principles of Macroecono,59%,29%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,019,Principles of Macroecono,59%,29%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith"
ECON,2120,020,Principles of Macroecono,66%,27%,5%,1%,1%,0%,0%,0%,0%,0%,0%,0%,"Polovnikov, Illia"
ECON,2120,021,Principles of Macroecono,38%,41%,11%,5%,3%,0%,0%,1%,0%,0%,0%,0%,"Dai, Yinlin"
ECON,2120,022,Principles of Macroecono,91%,5%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Francis, Tyler"
ECON,2120,023,Principles of Macroecono,86%,10%,2%,0%,0%,0%,0%,2%,0%,0%,0%,0%,"Francis, Tyler"
ECON,2120,024,Principles of Macroecono,63%,27%,8%,0%,1%,0%,0%,1%,0%,0%,0%,0%,"Cronin, Matthew Lee"
ECON,2120,025,Principles of Macroecono,39%,39%,19%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Cronin, Matthew Lee"
ECON,2120,026,Principles of Macroecono,43%,36%,12%,5%,2%,0%,0%,1%,0%,0%,0%,0%,"Posmanick, Benjamin",
"",,,,,,,,,,,,,,,,James,
ECON,2120,027,Principles of Macroecono,46%,34%,17%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Khatri, Krishna",
ECON,2120,028,Principles of Macroecon (H,92%,8%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Gorry, Christopher",H
"",,,,,,,,,,,,,,,,Aspen,
ECON,2120,029,Principles of Macroecono,12%,48%,28%,9%,1%,0%,0%,2%,0%,0%,0%,0%,"Bixenman, Mason",
"",,,,,,,,,,,,,,,,Nikolas,
ECON,3020,001,Money and Banking,60%,29%,6%,2%,2%,0%,0%,0%,0%,0%,0%,0%,"Witham, Adam",
"",,,,,,,,,,,,,,,,Markley,
ECON,3030,001,Economics and Sports,58%,20%,10%,10%,3%,0%,0%,0%,0%,0%,0%,0%,"Sauer, Raymond D",
ECON,3060,001,Managerial Economics,44%,38%,13%,2%,0%,0%,0%,2%,0%,0%,0%,0%,"Ivankovic, Miren",
ECON,3100,001,International Econ,52%,33%,7%,1%,0%,0%,0%,6%,0%,0%,0%,0%,"Baier, Scott L.",
ECON,3140,001,Intermediate Micro,40%,43%,6%,3%,0%,0%,0%,9%,0%,0%,0%,0%,"Zhou, Yichen Christy",
ECON,3140,002,Intermediate Micro,45%,24%,9%,15%,3%,0%,0%,3%,0%,0%,0%,0%,"Zhou, Yichen Christy",
ECON,3140,003,Intermediate Micro,29%,39%,24%,0%,2%,0%,0%,5%,0%,0%,0%,0%,"Warren, Patrick L",
ECON,3140,004,Intermediate Micro,17%,33%,11%,0%,17%,0%,0%,22%,0%,0%,0%,0%,"Evans, Thomas",
"",,,,,,,,,,,,,,,,Andrew,
ECON,3150,001,Intermediate Macro,10%,22%,17%,25%,16%,0%,0%,8%,2%,0%,0%,0%,"Jerzmanowski,",
"",,,,,,,,,,,,,,,,Michal Maria,
ECON,3150,002,Intermediate Macro,64%,20%,10%,0%,2%,0%,0%,4%,0%,0%,0%,0%,"Gorry, Christopher",
"",,,,,,,,,,,,,,,,Aspen,
ECON,3440,001,Property Rights,20%,32%,12%,4%,20%,0%,0%,12%,0%,0%,0%,0%,"Litsukova-Bokar,",
"",,,,,,,,,,,,,,,,Daria,
ECON,3500,002,Moral & Ethical Econ,26%,48%,17%,0%,9%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith",
ECON,3500,002,Moral & Ethical Econ,26%,48%,17%,0%,9%,0%,0%,0%,0%,0%,0%,0%,"Hobbs, Bradley Keith",
ECON,3600,001,Public Choice,51%,22%,11%,5%,5%,0%,0%,5%,0%,0%,0%,0%,"Makowsky, Michael D",
ECON,4010,002,Labor Mkt Analysis,26%,37%,19%,4%,0%,0%,0%,15%,0%,0%,0%,0%,"Simon, Curtis J",
ECON,4020,001,Law and Economics,26%,37%,31%,3%,3%,0%,0%,0%,0%,0%,0%,0%,"Hazlett, Thomas"
"",,,,,,,,,,,,,,,,Winslow
ECON,4050,001,Intro to Econometric,19%,33%,15%,15%,15%,0%,0%,4%,0%,0%,0%,0%,"Barkowski, Scott J"
ECON,4050,002,Intro to Econometric,34%,20%,17%,20%,6%,0%,0%,3%,0%,0%,0%,0%,"Barkowski, Scott J"
ECON,4120,001,International Micro,23%,35%,19%,16%,0%,0%,0%,6%,0%,0%,0%,0%,"Chen, Cheng"
ECON,4200,001,Pub Sector Econ,44%,16%,36%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Dougan, William R"
ECON,4230,001,Economics of Health,46%,39%,10%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Gorry, Devon Merritt"
"",,,,,,,,,,,,,,,,Haskell
ECON,4260,001,Sem Sport Economics,69%,27%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Sauer, Raymond D"
ECON,4270,001,Dev American Economy,19%,31%,34%,9%,6%,0%,0%,0%,0%,0%,0%,0%,"Bodenhorn, Howard"
"",,,,,,,,,,,,,,,,Nelson
ECON,4400,001,Game Theory,29%,65%,0%,0%,0%,0%,0%,6%,0%,0%,0%,0%,"Thomas, Charles J"
ECON,4570,001,"Nat Res Use, Technol & Pol",20%,40%,25%,0%,5%,0%,0%,10%,0%,0%,0%,0%,"Templeton, Scott R."
ECON,4980,006,Sel Topic-Financial Econom,44%,28%,8%,4%,12%,0%,0%,0%,4%,0%,0%,0%,"Evans, Thomas"
"",,,,,,,,,,,,,,,,Andrew
ECON,8020,002,Adv Econ Concepts and Ap,50%,43%,7%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Tsui, Kevin Ka Kin"
ECON,8050,001,Macroeconomic Theory,25%,20%,40%,0%,10%,0%,0%,5%,0%,0%,0%,0%,"Jerzmanowski,"
"",,,,,,,,,,,,,,,,Michal Maria
ECON,8060,001,Econometrics I,47%,40%,7%,0%,7%,0%,0%,0%,0%,0%,0%,0%,"Wilson, Paul Wayne"
ECON,8200,001,Public Finance,67%,33%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Dougan, William R"
ECON,9090,001,Time-Series Econ,43%,57%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Dwyer, Gerald P"
ECON,9820,001,Workshop in Ap Econ (Mac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dwyer, Gerald P"
ECON,9820,002,Workshop in Ap Econ (Ind,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hanssen, Frederick"
"",,,,,,,,,,,,,,,,Andrew
ECON,9820,003,Workshop in Labor Econo,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Simon, Curtis J"
ECON,9820,004,Workshop in Ap Econ (Pub,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dougan, William R"
ECON,9910,004,Doctoral Dissertation Rese,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Dwyer, Gerald P"
ED,1050,001,Orientation to Education,77%,15%,4%,0%,4%,0%,0%,0%,0%,0%,0%,0%,"Latimer, Yashica"
"",,,,,,,,,,,,,,,,Rasheda
ED,1050,002,Orientation to Education,72%,24%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Latimer, Yashica"
"",,,,,,,,,,,,,,,,Rasheda
ED,1400,500,Teacher Cadet I,73%,18%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Martin, Corrie Leigh"
ED,1970,001,CI - GELC,62%,28%,5%,2%,2%,0%,0%,2%,0%,0%,0%,0%,"Miller, Matthew Kent"
ED,3010,001,Principles of American Edu,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Khan, Nafees"
"",,,,,,,,,,,,,,,,Mohammad
ED,3010,002,Principles of American Edu,83%,11%,0%,0%,6%,0%,0%,0%,0%,0%,0%,0%,"Bailey, Beatrice Naff"
ED,3010,003,Principles of American Edu,86%,14%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bailey, Beatrice Naff"
ED,3010,004,Principles of American Edu,79%,9%,3%,0%,0%,0%,0%,9%,0%,0%,0%,0%,"Bailey, Beatrice Naff"
ED,4060,001,Soc Just & 21st Cent Learn,81%,13%,0%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Malloy, Jacquelynn A"
ED,4060,002,Soc Just & 21st Cent Learn,94%,6%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Malloy, Jacquelynn A"
ED,8600,310,Classroom-Based Research,85%,15%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Bennett, Luke"
ED,8600,320,Classroom-Based Research,71%,29%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Wiles, Daphne"
"",,,,,,,,,,,,,,,,Duncan
EDC,8300,400,School Counseling Practicu,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Hall, Jennifer Geddes"
EDC,8300,401,School Counseling Practicu,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Rumsey, Amanda"
"",,,,,,,,,,,,,,,,Dreisbach
EDC,8300,402,School Counseling Practicu,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Rumsey, Amanda"
"",,,,,,,,,,,,,,,,Dreisbach
EDC,8360,001,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Boyd, Barbara"
"",,,,,,,,,,,,,,,,Elizabeth Powell
EDC,8360,002,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Sackett, Corrine R"
EDC,8360,003,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Ellis, Brooke Wymer"
EDC,8360,004,Clinical Mh Prac,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Scott, David A"
EDC,8410,400,School Counseling Internsh,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Tchouros, Mary"
"",,,,,,,,,,,,,,,,Katalinic
EDC,8460,400,Clinical Ment Hlth Coun Int,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Scott, David A"
EDC,8460,401,Clinical Ment Hlth Coun Int,0%,0%,0%,0%,0%,100%,0%,0%,0%,0%,0%,0%,"Boyd, Barbara"
"",,,,,,,,,,,,,,,,Elizabeth Powell
EDEC,4200,001,Early Childhood Science,90%,5%,0%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Linder, Sandra"
"",,,,,,,,,,,,,,,,Mammano
EDEC,4200,002,Early Childhood Science,88%,8%,4%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Linder, Sandra"
"",,,,,,,,,,,,,,,,Mammano
EDEC,4500,001,EC Curric & Soc Stud Meth,85%,5%,5%,0%,0%,0%,0%,5%,0%,0%,0%,0%,"Hubbard, Koti Lee"
EDEC,4840,001,Early Child Dir Tch,88%,12%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Martin, Corrie Leigh"
EDEC,4850,001,Ece Capstone,71%,6%,18%,6%,0%,0%,0%,0%,0%,0%,0%,0%,"Hall, Anna Henson"
EDEC,8200,320,Adv Ece Curriculum,79%,21%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Hall, Anna Henson"
EDEL,3100,001,Arts in Ele School,91%,9%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Leonard, Alison"
"",,,,,,,,,,,,,,,,Elizabeth
EDEL,3100,002,Arts in Ele School,90%,6%,3%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Leonard, Alison"
"",,,,,,,,,,,,,,,,Elizabeth
EDEL,3210,001,Pe for the Elem Tchr,55%,23%,17%,0%,2%,0%,0%,2%,0%,0%,0%,0%,"Smith, Deborah A"
EDEL,4520,002,Elem Methods Math Teach,70%,20%,3%,3%,3%,0%,0%,0%,0%,0%,0%,0%,"Tanck, Hilary"
EDEL,4870,001,Ele Meth Soc Studies,68%,16%,11%,5%,0%,0%,0%,0%,0%,0%,0%,0%,"Spearman, Melinda J"
EDF,3020,001,Educational Psychology,82%,15%,0%,3%,0%,0%,0%,0%,0%,0%,0%,0%,"Brooker, Heather"
"",,,,,,,,,,,,,,,,Rogers
EDF,3020,006,Educational Psychology,95%,5%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,"Brooker, Heather"
